Date,Open,High,Low,Close,Adj Close,Volume
2010-04-19,47.320789,47.894264,47.284946,47.822582,32.031040,2689225
2010-04-20,48.127239,48.181004,47.661289,47.858421,32.055038,2364246
2010-04-21,47.697132,47.697132,47.177418,47.383514,31.736956,2103995
2010-04-22,46.917564,46.953403,46.424732,46.720428,31.292831,4746460
2010-04-23,46.335125,47.123657,46.299282,47.016129,31.490883,3021235
2010-04-26,46.684589,46.890682,46.594982,46.612904,31.220810,2325632
2010-04-27,46.290321,46.612904,45.743729,45.752689,30.644646,5192525
2010-04-28,45.887096,46.120071,45.555557,45.779572,30.662649,4272606
2010-04-29,45.779572,46.066307,45.770611,45.922939,30.758680,4696798
2010-04-30,46.102150,46.137993,45.564514,45.564514,30.518610,4405745
2010-05-03,45.376343,45.501793,45.080647,45.286739,30.332558,3363624
2010-05-04,44.919353,45.017921,44.560932,44.641579,29.900438,3977647
2010-05-05,43.655914,44.157707,43.539429,43.987453,29.462309,5796392
2010-05-06,43.879929,44.139786,41.442654,43.288528,28.994175,5086393
2010-05-07,43.037636,43.172043,41.729389,42.168461,28.243965,9717570
2010-05-10,43.682796,43.826164,43.145161,43.467743,29.114214,4704944
2010-05-11,43.333332,43.799282,43.145161,43.172043,28.916161,2914546
2010-05-12,43.575268,43.906811,43.440861,43.673836,29.252260,2644474
2010-05-13,43.718639,43.718639,43.154121,43.181004,28.922161,1987038
2010-05-14,42.894264,42.921146,41.935486,42.365589,28.376009,4129312
2010-05-17,42.329750,42.508961,41.559139,42.150539,28.231966,3345545
2010-05-18,42.114697,42.293907,41.218639,41.299282,27.661804,3845848
2010-05-19,41.111111,41.523296,40.654121,41.272400,27.643797,5162839
2010-05-20,40.707886,40.869175,39.946236,39.991039,26.785557,6154628
2010-05-21,39.587814,40.448029,39.399643,40.430107,27.079643,4957495
2010-05-24,40.268818,40.546597,40.098564,40.161289,26.899591,5581674
2010-05-25,39.345879,39.802868,38.960571,39.740143,26.617510,6910718
2010-05-26,39.874554,39.955196,39.112904,39.229389,26.275410,4540669
2010-05-27,39.793907,40.519714,39.578854,40.519714,27.139660,4453510
2010-05-28,41.021503,41.030464,40.331539,40.331539,27.013624,3425562
2010-06-01,40.268818,41.066307,40.197132,40.259857,26.965607,3297780
2010-06-02,40.743729,41.200718,40.465950,41.191757,27.589787,2695140
2010-06-03,41.487453,41.648746,41.084229,41.496414,27.793839,4365346
2010-06-04,41.012547,41.012547,40.026882,40.152328,26.893593,3133728
2010-06-07,40.573479,40.896057,40.089607,40.170250,26.905594,3788932
2010-06-08,40.421146,40.645161,40.071686,40.618279,27.205677,3397997
2010-06-09,40.985664,41.362007,40.905018,41.155914,27.565779,5233370
2010-06-10,42.007168,42.535843,41.980286,42.517921,28.478033,5518508
2010-06-11,43.270611,43.396057,42.903225,43.234768,28.958176,5205694
2010-06-14,43.799282,43.808243,43.189964,43.243729,28.964172,5104696
2010-06-15,43.682796,43.942654,43.440861,43.924732,29.420301,3222562
2010-06-16,43.530464,43.835125,43.521503,43.781361,29.324268,2930728
2010-06-17,43.879929,43.906811,43.593189,43.906811,29.408295,2140376
2010-06-18,43.835125,43.951614,43.548386,43.682796,29.258253,2121851
2010-06-21,43.924732,44.103943,43.691757,43.808243,29.342283,2578741
2010-06-22,43.862007,44.265232,43.342293,43.405018,29.072203,3078374
2010-06-23,43.476704,43.602150,42.992832,43.503586,29.138222,2329315
2010-06-24,43.485664,43.790321,43.279572,43.449821,29.102219,3071120
2010-06-25,43.440861,43.826164,43.342293,43.772400,29.318272,3182832
2010-06-28,43.960571,44.112904,43.691757,43.870968,29.384291,2483212
2010-06-29,43.440861,43.467743,42.867386,43.198925,28.934166,3078263
2010-06-30,43.584229,43.862007,43.154121,43.297489,29.000183,3274567
2010-07-01,43.521503,43.637993,42.715054,43.333332,29.024189,4513216
2010-07-02,42.930107,43.279572,42.679211,42.876343,28.718103,2695140
2010-07-06,42.894264,43.673836,42.894264,43.584229,29.192238,3363847
2010-07-07,43.754478,44.327957,43.584229,44.283154,29.660374,2927938
2010-07-08,44.229389,44.551971,43.996414,44.551971,29.840420,2913541
2010-07-09,44.050179,44.444443,43.996414,44.399643,29.738390,2024759
2010-07-12,44.014336,44.498207,44.005375,44.372761,29.720392,1734934
2010-07-13,44.901436,45.098564,44.758064,44.910393,30.080490,2507875
2010-07-14,45.098564,45.725807,44.973118,45.474911,30.458588,4423601
2010-07-15,46.245522,46.254478,45.492832,45.887096,30.734676,7957526
2010-07-16,45.439068,45.510754,44.381721,44.498207,29.804409,5163286
2010-07-19,44.829750,44.856632,44.292114,44.354839,29.708384,3525332
2010-07-20,44.041218,44.516129,43.969536,44.390682,29.732389,2989318
2010-07-21,44.274193,44.301075,43.351254,43.503586,29.138222,5403002
2010-07-22,44.247311,44.784946,44.211472,44.408604,29.744394,3358044
2010-07-23,43.530464,44.345879,43.512547,44.094982,29.534336,6200942
2010-07-26,43.718639,44.175629,43.646954,44.086021,29.528326,3383935
2010-07-27,43.342293,43.664875,43.279572,43.584229,29.192238,5135386
2010-07-28,43.951614,43.969536,43.521503,43.620071,29.216242,2695810
2010-07-29,44.121864,44.265232,43.727600,43.987453,29.462309,3941935
2010-07-30,43.467743,43.862007,43.449821,43.673836,29.252260,3861695
2010-08-02,44.444443,44.973118,44.318996,44.919353,30.086491,3238297
2010-08-03,44.784946,45.035843,44.596775,44.793907,30.002468,3355924
2010-08-04,44.605736,44.740143,44.292114,44.534050,29.828419,3071455
2010-08-05,44.910393,45.080647,44.838711,45.035843,30.164515,2052436
2010-08-06,44.856632,45.080647,44.623657,45.044804,30.170515,2151760
2010-08-09,45.188171,45.259857,45.098564,45.232975,30.296551,1508609
2010-08-10,45.528675,46.093189,45.241936,45.905018,30.746672,3657913
2010-08-11,45.385303,45.421146,44.623657,44.722221,29.954454,3215419
2010-08-12,44.946236,45.107529,44.731182,44.892471,30.068480,2462231
2010-08-13,44.937275,45.143368,44.829750,44.973118,30.122498,1337080
2010-08-16,45.331539,45.465950,45.125446,45.331539,30.362566,2190038
2010-08-17,45.573479,45.672043,45.349461,45.573479,30.524614,1540638
2010-08-18,46.039429,46.057346,45.716846,45.806454,30.680658,5033272
2010-08-19,46.290321,46.290321,45.564514,45.698925,30.608635,4038581
2010-08-20,45.259857,45.474911,45.134411,45.474911,30.458588,2457097
2010-08-23,45.170250,45.483871,44.847672,44.892471,30.068480,3184729
2010-08-24,44.525089,45.107529,44.426521,45.000000,30.140507,4335995
2010-08-25,45.268818,45.385303,44.955196,45.304661,30.344559,3865043
2010-08-26,45.645161,45.985664,45.412186,45.492832,30.470598,3132947
2010-08-27,46.675629,46.711472,46.021503,46.586021,31.202801,3910129
2010-08-30,46.989246,47.060932,46.612904,46.630825,31.232819,2396610
2010-08-31,47.186378,47.204300,46.801075,47.034050,31.502888,3910129
2010-09-01,47.741936,47.885303,47.562725,47.759857,31.989029,5155697
2010-09-02,47.428314,47.571686,47.338711,47.491039,31.808973,2811650
2010-09-03,47.410393,47.688171,47.302868,47.580647,31.868996,2320164
2010-09-07,47.724014,47.849461,47.553764,47.750896,31.983025,3261064
2010-09-08,47.965950,48.181004,47.867386,47.939068,32.109058,2725049
2010-09-09,48.055557,48.234768,47.894264,48.163082,32.259102,2469596
2010-09-10,48.073479,48.781361,48.073479,48.763439,32.661209,3531470
2010-09-13,48.808243,49.121864,48.673836,49.014336,32.829266,2303312
2010-09-14,49.632614,50.394264,49.543011,50.295700,33.687508,6394122
2010-09-15,49.811829,50.179211,49.758064,50.017921,33.501457,2806852
2010-09-16,49.327957,49.713261,49.327957,49.587814,33.213371,3853994
2010-09-17,49.946236,50.161289,49.820789,49.946236,33.453445,2896690
2010-09-20,50.555557,50.860214,50.456989,50.770611,34.005596,2573161
2010-09-21,50.501793,50.770611,50.259857,50.591396,33.885563,2362349
2010-09-22,50.815411,51.003586,50.322582,50.331539,33.711510,3803774
2010-09-23,50.474911,50.770611,50.259857,50.465950,33.801537,2371946
2010-09-24,51.541218,51.729389,51.281361,51.559139,34.533745,3500669
2010-09-27,51.881721,51.881721,51.594982,51.720428,34.641769,2396945
2010-09-28,52.060932,52.338711,51.747311,52.051971,34.863838,5656223
2010-09-29,52.060932,52.105736,51.792114,51.953403,34.797821,2212805
2010-09-30,51.810036,51.989246,51.379929,51.675629,34.611771,5142528
2010-10-01,51.236561,51.594982,51.164875,51.191757,34.287682,7756535
2010-10-04,51.039429,51.209679,50.931900,51.120071,34.239666,4396817
2010-10-05,51.532257,52.034050,51.415771,51.971325,34.809826,5437040
2010-10-06,51.810036,51.935486,51.693546,51.827957,34.713799,5097330
2010-10-07,52.141579,52.168461,51.801075,51.863800,34.737804,3447770
2010-10-08,52.150539,52.222221,51.971325,52.123657,34.911850,5067086
2010-10-11,52.544804,52.724014,52.213261,52.374554,35.079899,4536540
2010-10-12,52.894264,53.145161,52.365589,53.055557,35.536030,5326333
2010-10-13,53.826164,53.826164,53.181004,53.270611,35.680073,7254781
2010-10-14,53.691757,53.691757,52.876343,53.127239,35.584038,7837333
2010-10-15,53.405018,53.422939,52.786739,52.885303,35.421993,6241565
2010-10-18,53.387096,53.575268,53.243729,53.557346,35.872124,7008926
2010-10-19,52.652328,52.992832,52.401436,52.697132,35.295956,3613608
2010-10-20,52.983871,53.467743,52.948029,53.315411,35.710079,3818059
2010-10-21,53.189964,53.261650,52.607529,52.849461,35.397991,7078676
2010-10-22,52.410393,52.580647,52.060932,52.078854,34.881847,5067979
2010-10-25,52.616486,52.688171,52.267025,52.284946,35.019882,3636709
2010-10-26,51.720428,51.845879,51.559139,51.738350,34.653778,3654900
2010-10-27,51.720428,51.774193,51.326164,51.594982,34.557755,3007285
2010-10-28,52.231182,52.231182,51.675629,51.962364,34.803818,4018939
2010-10-29,51.810036,52.141579,51.702511,51.926521,34.779816,3454132
2010-11-01,51.747311,51.810036,51.344086,51.541218,34.521744,3470314
2010-11-02,52.258064,52.383514,52.141579,52.222221,34.977875,2491247
2010-11-03,52.213261,52.526882,51.881721,52.526882,35.181934,4413668
2010-11-04,52.921146,53.100357,52.661289,52.912186,35.440002,8407721
2010-11-05,52.607529,52.732975,52.356632,52.535843,35.187931,6743318
2010-11-08,52.204300,52.338711,51.810036,51.953403,34.797821,3529685
2010-11-09,51.845879,51.917564,50.913979,51.003586,34.161644,5976292
2010-11-10,51.236561,51.245522,50.358421,50.896057,34.089622,9022302
2010-11-11,50.734768,50.734768,50.188171,50.573479,33.873558,5791147
2010-11-12,50.268818,50.483871,49.838711,49.856632,33.393425,6188220
2010-11-15,50.448029,50.645161,50.179211,50.492832,33.819538,6004638
2010-11-16,50.689964,50.716846,49.784946,49.946236,33.453445,5215514
2010-11-17,49.946236,50.188171,49.874554,49.901436,33.423439,3784244
2010-11-18,50.922939,51.075268,50.645161,50.887096,34.083614,3949524
2010-11-19,50.788528,50.788528,50.394264,50.752689,33.993595,2991103
2010-11-22,50.905018,50.994625,50.286739,50.707886,33.963589,3931110
2010-11-23,49.901436,49.946236,49.184589,49.310036,33.027317,5863910
2010-11-24,49.265232,49.489246,49.229389,49.354839,33.057327,3120336
2010-11-26,49.103943,49.238350,48.978497,49.166668,32.931290,2077657
2010-11-29,48.548386,49.014336,48.360214,48.906811,32.757244,6968192
2010-11-30,47.885303,48.288528,47.768818,47.858421,32.055038,8429483
2010-12-01,48.216846,48.664875,48.181004,48.485664,32.475166,5545181
2010-12-02,48.575268,49.256271,48.557346,48.933693,32.775253,3568075
2010-12-03,49.005375,49.175629,48.754478,49.059139,32.859272,2789554
2010-12-06,48.664875,48.915771,48.611111,48.835125,32.709229,2047748
2010-12-07,49.507168,49.516129,48.870968,48.897850,32.751240,4419360
2010-12-08,48.718639,49.005375,48.637993,48.960571,32.793251,2307442
2010-12-09,49.283154,49.345879,48.897850,49.130825,32.907288,2841559
2010-12-10,48.951614,49.094982,48.646954,49.041218,32.847271,2768796
2010-12-13,49.077061,49.534050,49.014336,49.390682,33.081337,3534260
2010-12-14,49.641579,50.215054,49.623657,50.026882,33.507458,3215419
2010-12-15,53.342293,53.718639,52.437275,52.858421,35.403988,39478054
2010-12-16,52.347672,52.894264,52.123657,52.741936,35.325966,19267963
2010-12-17,52.777779,52.840504,52.222221,52.634411,35.253948,5505340
2010-12-20,52.464157,52.759857,52.419353,52.661289,35.271950,3598096
2010-12-21,52.571686,52.858421,52.544804,52.777779,35.349976,4083667
2010-12-22,52.598564,53.019714,52.598564,53.019714,35.512020,2921800
2010-12-23,52.419353,52.822582,52.311829,52.706093,35.301960,3012084
2010-12-27,52.446236,52.616486,52.338711,52.517921,35.175926,1252375
2010-12-28,53.297489,53.297489,52.894264,52.974911,35.482018,2376410
2010-12-29,52.948029,53.261650,52.930107,53.001793,35.500019,2374513
2010-12-30,52.813622,53.046597,52.589607,52.813622,35.373989,2046632
2010-12-31,52.643368,53.100357,52.562725,52.822582,35.379986,939449
2011-01-03,52.894264,53.360214,52.804661,53.082436,35.554035,2741454
2011-01-04,52.679211,52.715054,52.186378,52.329750,35.049885,4968878
2011-01-05,51.245522,51.962364,51.209679,51.729389,34.647774,5091973
2011-01-06,51.980286,52.016129,51.738350,52.007168,34.833832,2821025
2011-01-07,51.415771,51.612904,51.075268,51.120071,34.239666,5253905
2011-01-10,50.743729,50.896057,50.636200,50.896057,34.089622,2778952
2011-01-11,51.102150,51.102150,50.645161,51.075268,34.209652,2661437
2011-01-12,51.711472,51.774193,51.263439,51.693546,34.623772,3139754
2011-01-13,51.200718,51.442654,50.878136,51.102150,34.227657,3961242
2011-01-14,50.779572,51.102150,50.600357,50.913979,34.101624,3107390
2011-01-18,51.559139,51.774193,51.406811,51.496414,34.491734,3150914
2011-01-19,51.290321,51.415771,51.084229,51.137993,34.251663,2837207
2011-01-20,50.403225,50.636200,50.044804,50.403225,33.759525,4723358
2011-01-21,50.752689,50.806454,50.439068,50.555557,33.861553,4252406
2011-01-24,50.824371,51.523296,50.797489,51.523296,34.509735,3817278
2011-01-25,51.926521,51.944443,51.344086,51.792114,34.689789,3797971
2011-01-26,51.765232,51.944443,51.666668,51.917564,34.773819,2534213
2011-01-27,50.492832,50.779572,50.313622,50.430107,33.777531,5339614
2011-01-28,50.170250,50.474911,49.847672,50.107529,33.561470,3319319
2011-01-31,50.152328,50.412186,49.856632,50.053764,33.525459,3111520
2011-02-01,50.268818,50.967743,50.268818,50.743729,33.987591,4796791
2011-02-02,50.672043,50.797489,50.474911,50.716846,33.969589,3723980
2011-02-03,50.492832,50.905018,50.340504,50.869175,34.071613,3512052
2011-02-04,50.456989,50.564514,50.215054,50.555557,33.861553,2165486
2011-02-07,50.465950,50.878136,50.448029,50.725807,33.975590,2568586
2011-02-08,50.663082,50.716846,50.152328,50.232975,33.645493,3258943
2011-02-09,50.179211,50.421146,50.107529,50.358421,33.729511,2234678
2011-02-10,49.802868,50.071686,49.686378,49.955196,33.459442,4172501
2011-02-11,49.874554,50.215054,49.811829,50.125446,33.573467,2702617
2011-02-14,49.892471,50.134411,49.811829,50.071686,33.537464,4672692
2011-02-15,49.847672,50.215054,49.820789,50.053764,33.525459,2093951
2011-02-16,49.820789,50.663082,49.740143,50.394264,33.753521,5554890
2011-02-17,50.752689,51.254478,50.672043,51.155914,34.263668,4779158
2011-02-18,51.057346,51.442654,50.985664,51.353046,34.395706,2639898
2011-02-22,51.084229,51.227600,50.851254,51.021503,34.173645,3246221
2011-02-23,51.057346,51.836918,51.048386,51.308243,34.365696,3975862
2011-02-24,49.847672,49.856632,49.050179,49.148746,34.330021,4727711
2011-02-25,49.336918,49.543011,49.220428,49.507168,34.580376,2836872
2011-02-28,50.349461,50.474911,50.134411,50.421146,35.218781,3652891
2011-03-01,51.120071,51.254478,50.958782,51.120071,35.706982,3828884
2011-03-02,51.344086,51.550179,51.227600,51.478497,35.957336,3095114
2011-03-03,51.299282,51.505375,51.155914,51.227600,35.782082,3346549
2011-03-04,51.577061,51.594982,50.824371,51.129032,35.713238,2606641
2011-03-07,50.591396,50.815411,50.277779,50.349461,35.168709,2767903
2011-03-08,49.740143,49.856632,49.543011,49.713261,34.724331,3605350
2011-03-09,49.543011,49.659496,49.068100,49.381721,34.492752,7179563
2011-03-10,49.157707,49.327957,48.942654,48.978497,34.211105,3873190
2011-03-11,48.844086,49.265232,48.790321,49.130825,34.317505,2991326
2011-03-14,48.718639,48.853046,48.387096,48.566307,33.923191,3444869
2011-03-15,47.195339,48.387096,47.186378,48.091396,33.591469,4551718
2011-03-16,47.652328,47.930107,46.998207,47.267025,33.015652,5752199
2011-03-17,48.360214,48.449821,48.037636,48.198925,33.666580,3346438
2011-03-18,48.602150,48.611111,47.939068,48.109318,33.603989,4568458
2011-03-21,48.620071,48.754478,48.360214,48.736561,34.042110,3608586
2011-03-22,49.408604,49.435486,49.014336,49.041218,34.254917,4910623
2011-03-23,48.960571,48.960571,48.405018,48.700718,34.017075,4351396
2011-03-24,48.727600,49.668461,48.691757,49.596775,34.642963,6889180
2011-03-25,49.892471,50.098564,49.614697,49.668461,34.693043,7620048
2011-03-28,49.596775,49.695339,49.327957,49.345879,34.467720,5590490
2011-03-29,48.879929,48.969536,48.727600,48.781361,34.073402,5517504
2011-03-30,48.745522,48.951614,48.575268,48.799282,34.085922,7502198
2011-03-31,48.888889,49.014336,48.629032,48.700718,34.017075,7250652
2011-04-01,48.154121,48.611111,48.073479,48.602150,33.948227,11526606
2011-04-04,48.637993,48.978497,48.611111,48.897850,34.154770,12987562
2011-04-05,49.193546,49.408604,49.103943,49.175629,34.348797,11878927
2011-04-06,49.525089,49.560932,49.354839,49.390682,34.499012,14629644
2011-04-07,50.062725,50.134411,49.641579,49.820789,34.799438,18138683
2011-04-08,50.331539,50.367386,49.336918,49.551971,34.611671,35136144
2011-04-11,49.677418,49.722221,49.184589,49.453403,34.542824,9833857
2011-04-12,49.775986,49.865589,49.372761,49.516129,34.586636,11190578
2011-04-13,49.704300,49.784946,49.435486,49.525089,34.592896,8425242
2011-04-14,49.668461,50.017921,49.587814,49.919353,34.868290,7495391
2011-04-15,50.179211,50.179211,49.847672,50.143368,35.024754,8075153
2011-04-18,48.924732,49.068100,48.422939,48.593189,33.941971,8003729
2011-04-19,50.358421,50.421146,50.017921,50.394264,35.200005,13033318
2011-04-20,51.738350,51.908604,51.442654,51.899643,36.251499,11580620
2011-04-21,51.962364,51.998207,50.815411,51.155914,35.732010,14470502
2011-04-25,51.102150,51.236561,50.663082,51.227600,35.782082,4312782
2011-04-26,51.801075,51.962364,51.487453,51.926521,36.270279,5237834
2011-04-27,51.890682,52.329750,51.612904,52.213261,36.470558,3643405
2011-04-28,52.625446,52.822582,52.473118,52.741936,36.839832,4775699
2011-04-29,53.207886,53.225807,52.867386,53.019714,37.033859,5175785
2011-05-02,53.172043,53.270611,53.028675,53.189964,37.152786,3767058
2011-05-03,53.342293,53.575268,53.100357,53.378136,37.284218,5032714
2011-05-04,54.292114,54.301075,53.879929,54.077061,37.772411,7300202
2011-05-05,53.342293,53.745522,53.207886,53.369175,37.277962,3710700
2011-05-06,53.978497,54.184589,53.333332,53.664875,37.484501,3791945
2011-05-09,53.763439,54.094982,53.700718,54.041218,37.747379,2901600
2011-05-10,53.673836,54.041218,53.637993,54.041218,37.747379,2901488
2011-05-11,54.121864,54.345879,53.772400,53.870968,37.628456,3670859
2011-05-12,54.345879,54.910393,54.166668,54.856632,38.316936,4148284
2011-05-13,54.946236,55.143368,54.220428,54.560932,38.110390,2648268
2011-05-16,54.704300,55.179211,54.605736,54.829750,38.298161,2627064
2011-05-17,54.229389,54.525089,54.068100,54.480286,38.054066,2823034
2011-05-18,54.820789,55.098564,54.632614,55.071686,38.467152,2678288
2011-05-19,54.919353,55.421146,54.901436,55.412186,38.704983,2813324
2011-05-20,55.331539,55.349461,54.919353,55.008961,38.423340,1992283
2011-05-23,54.211472,54.551971,54.032257,54.130825,37.809959,2434777
2011-05-24,54.543011,54.865589,54.426521,54.713261,38.216789,2643246
2011-05-25,54.973118,55.421146,54.964157,55.259857,38.598587,3037640
2011-05-26,55.573479,55.896057,55.250896,55.770611,38.955341,3640392
2011-05-27,56.353046,56.765232,56.272400,56.532257,39.487339,3812926
2011-05-31,57.392471,57.930107,57.087814,57.813622,40.382374,7069972
2011-06-01,57.956989,58.082436,56.765232,56.881721,39.731441,5468735
2011-06-02,57.051971,57.051971,56.424732,56.872761,39.725182,3493861
2011-06-03,57.132614,57.195339,56.836918,57.007168,39.819069,3424558
2011-06-06,56.872761,56.926521,56.353046,56.460571,39.437279,3207830
2011-06-07,56.729389,56.783154,56.406811,56.469536,39.443531,2748262
2011-06-08,56.209679,56.317204,55.824371,56.021503,39.130585,2767345
2011-06-09,55.627239,55.815411,55.089607,55.250896,38.592323,5661022
2011-06-10,54.784946,54.829750,54.166668,54.327957,37.947655,5563818
2011-06-13,54.525089,55.116486,54.525089,54.758064,38.248081,2630858
2011-06-14,54.838711,55.439068,54.802868,55.224014,38.573547,2808302
2011-06-15,54.856632,55.062725,54.094982,54.283154,37.916363,3476228
2011-06-16,54.587814,54.767025,53.924732,54.256271,37.897587,3795404
2011-06-17,54.551971,54.623657,53.951614,53.978497,37.703564,3143660
2011-06-20,54.094982,54.381721,54.032257,54.139786,37.816223,2142050
2011-06-21,54.354839,54.695339,54.301075,54.372761,37.978951,3489174
2011-06-22,54.148746,54.560932,54.130825,54.130825,37.809959,1867180
2011-06-23,53.512547,53.611111,52.939068,53.602150,37.440693,4218592
2011-06-24,53.431900,53.449821,53.082436,53.145161,37.121487,2641460
2011-06-27,53.198925,53.620071,53.100357,53.431900,37.321770,1682035
2011-06-28,53.772400,53.969536,53.637993,53.745522,37.540840,2095625
2011-06-29,53.978497,54.327957,53.817204,54.166668,37.835007,1601125
2011-06-30,53.870968,54.793907,53.870968,54.758064,38.248081,2352751
2011-07-01,54.318996,54.829750,54.310036,54.793907,38.273125,1927220
2011-07-05,54.775986,55.286739,54.740143,55.116486,38.498440,2935192
2011-07-06,55.071686,55.367386,55.026882,55.179211,38.542252,2873365
2011-07-07,55.528675,55.591396,55.215054,55.376343,38.679955,2020295
2011-07-08,55.770611,55.994625,55.465950,55.689964,38.899014,2098415
2011-07-11,55.456989,55.609318,54.883514,55.080647,38.473412,2095848
2011-07-12,54.713261,55.322582,54.686378,54.937275,38.373268,2916554
2011-07-13,54.919353,55.564514,54.829750,55.241936,38.586067,2412122
2011-07-14,55.098564,55.259857,54.865589,54.973118,38.398300,2042615
2011-07-15,55.062725,55.179211,54.749104,55.143368,38.517220,1788055
2011-07-18,54.605736,54.623657,54.077061,54.498207,38.066578,2421608
2011-07-19,55.905018,56.164875,55.501793,55.707886,38.911526,3208277
2011-07-20,55.591396,56.236561,55.340504,55.976704,39.099297,2333221
2011-07-21,55.761650,56.227600,55.707886,55.985664,39.105556,2399623
2011-07-22,55.743729,55.788528,55.313622,55.394264,38.692471,2144506
2011-07-25,56.129032,56.317204,55.994625,56.155914,39.224476,2154326
2011-07-26,56.550179,56.603943,56.102150,56.290321,39.318359,1730693
2011-07-27,56.335125,56.344086,55.394264,55.501793,38.767578,1965164
2011-07-28,54.901436,55.304661,54.856632,55.017921,38.429596,2729848
2011-07-29,54.749104,55.555557,54.507168,54.838711,38.304409,2778282
2011-08-01,55.448029,55.483871,54.283154,54.820789,38.291897,2393597
2011-08-02,53.709679,54.256271,53.163082,53.189964,37.152786,5532682
2011-08-03,53.808243,53.862007,53.118279,53.664875,37.484501,5209934
2011-08-04,52.930107,53.046597,51.433693,51.433693,35.926037,4351842
2011-08-05,52.034050,52.078854,50.286739,51.388889,35.894737,6877685
2011-08-08,49.955196,50.573479,48.611111,48.691757,34.010822,5420189
2011-08-09,49.856632,51.397850,49.130825,51.353046,35.869709,8146354
2011-08-10,50.896057,50.958782,48.853046,48.862007,34.129730,6122488
2011-08-11,46.747311,49.327957,46.675629,48.942654,34.186066,7266276
2011-08-12,49.758064,49.901436,48.709679,49.480286,34.561604,4852033
2011-08-15,49.731182,50.224014,49.677418,50.062725,34.968426,2020295
2011-08-16,49.919353,50.537636,49.623657,50.008961,34.930874,2720920
2011-08-17,51.191757,51.523296,50.734768,51.218639,35.775829,2846470
2011-08-18,49.686378,50.179211,49.453403,49.775986,34.768143,3396769
2011-08-19,49.014336,50.071686,48.996414,49.050179,34.261173,2751721
2011-08-22,50.940861,50.940861,49.444443,49.462364,34.549080,3486161
2011-08-23,50.591396,51.344086,50.295700,51.308243,35.838413,4238345
2011-08-24,51.514336,51.962364,51.263439,51.738350,36.138840,2051431
2011-08-25,50.734768,51.039429,50.161289,50.394264,35.200005,3203701
2011-08-26,50.206093,50.976704,49.704300,50.707886,35.419071,4562208
2011-08-29,50.689964,51.460571,50.672043,51.227600,35.782082,2958404
2011-08-30,50.887096,51.326164,50.600357,51.137993,35.719494,1582376
2011-08-31,52.025089,52.643368,51.917564,52.383514,36.589489,2619252
2011-09-01,52.813622,53.091396,52.356632,52.482079,36.658329,2718130
2011-09-02,51.711472,51.953403,51.272400,51.344086,35.863445,1752678
2011-09-06,48.897850,50.179211,48.897850,50.125446,35.012234,5574755
2011-09-07,50.824371,51.137993,50.564514,51.111111,35.700718,2917670
2011-09-08,50.206093,50.958782,50.125446,50.206093,35.068565,3244547
2011-09-09,50.080647,50.313622,49.354839,49.659496,34.686771,3302579
2011-09-12,48.207886,49.041218,48.073479,48.933693,34.179813,3497767
2011-09-13,49.426521,49.713261,49.077061,49.498207,34.574116,2941888
2011-09-14,49.847672,50.519714,49.301075,50.179211,35.049793,2847920
2011-09-15,50.878136,50.931900,50.259857,50.582436,35.331444,2350966
2011-09-16,50.125446,50.439068,49.811829,50.224014,35.081085,4730836
2011-09-19,49.148746,49.722221,49.023296,49.525089,34.592896,2506871
2011-09-20,49.543011,50.134411,49.265232,49.623657,34.661739,4121276
2011-09-21,49.722221,50.089607,49.220428,49.220428,34.380089,4043714
2011-09-22,47.948029,48.637993,47.894264,48.369175,33.785496,3717619
2011-09-23,47.508961,48.306454,47.392471,48.145161,33.629028,3179484
2011-09-26,48.781361,49.193546,48.324371,49.121864,34.311249,3253252
2011-09-27,50.000000,50.170250,49.516129,49.677418,34.699287,2107008
2011-09-28,50.430107,50.698925,49.964157,50.044804,34.955906,2992108
2011-09-29,50.931900,51.066307,50.071686,50.654121,35.381512,2974363
2011-09-30,50.197132,50.546597,49.937275,49.973118,34.905838,2302085
2011-10-03,49.471325,49.928314,48.996414,49.005375,34.229877,3202362
2011-10-04,48.727600,49.731182,48.243729,49.704300,34.718071,3348000
2011-10-05,48.933693,49.462364,48.745522,49.372761,34.486492,3185845
2011-10-06,49.525089,50.286739,49.444443,50.286739,35.124901,2708978
2011-10-07,50.582436,50.949821,50.250896,50.295700,35.131161,2500844
2011-10-10,51.639786,51.854839,51.406811,51.810036,36.188911,1985141
2011-10-11,51.370968,51.702511,51.129032,51.559139,36.013664,2162250
2011-10-12,51.971325,52.231182,51.899643,52.016129,36.332867,2259342
2011-10-13,51.559139,52.078854,51.370968,52.025089,36.339123,2014938
2011-10-14,52.697132,52.715054,52.231182,52.473118,36.652073,1188540
2011-10-17,51.675629,51.854839,51.388889,51.433693,35.926037,1681142
2011-10-18,51.039429,52.078854,50.949821,51.792114,36.176395,2024982
2011-10-19,51.344086,51.621864,50.761650,50.905018,35.556759,2253092
2011-10-20,51.917564,52.078854,51.272400,51.953403,36.289055,2824708
2011-10-21,52.374554,52.661289,52.231182,52.661289,36.783504,2294384
2011-10-24,52.320789,52.858421,52.275986,52.741936,36.839832,2085023
2011-10-25,50.940861,51.227600,50.071686,50.510754,35.281376,6321359
2011-10-26,50.985664,51.182796,50.215054,51.102150,35.694458,3641062
2011-10-27,52.302868,52.679211,51.980286,52.419353,36.614513,3725208
